5.0000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
5.1000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
5.2000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
5.3000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
5.4000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
5.5000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
5.6000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
5.7000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
5.8000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
5.9000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
6.0000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
6.1000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
6.2000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
6.3000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
6.4000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
6.5000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
6.6000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
6.7000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
6.8000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
6.9000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
7.0000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
7.1000   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
7.2000   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
7.3000   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
7.4000   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
7.5000   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
7.6000   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
7.7000   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
7.8000   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
7.9000   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
8.0000   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
8.1000   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -0.00000000e+00   -nan   -0.00000000e+00   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   -nan   
